trip_id,drone_id,time_seconds,phase,lon,lat,alt_m,distance_3d_km,terrain_obstructed,fspl_db,obstruction_loss_db,path_loss_db,bidirectional_loss_limit_db,margin_db,available
Q2-001,U07,668.1426440429688,cruise,109.23693239044118,23.020829428149323,273.0566101074219,1.5052401274161407,False,103.60634058290364,0.0,103.60634058290364,122.0,18.39365941709636,True
Q2-001,U07,673.1426440429688,cruise,109.23723642496324,23.02144542455679,273.0566101074219,1.5799919289690745,False,104.0273222035339,0.0,104.0273222035339,122.0,17.9726777964661,True
Q2-001,U07,678.1426440429688,cruise,109.2375404594853,23.022061420964256,273.0566101074219,1.6547661374342275,True,104.42895733545856,10.0,114.42895733545856,122.0,7.571042664541437,True
Q2-001,U07,683.1426440429688,cruise,109.23784449400736,23.022677417371725,273.0566101074219,1.729559839629963,True,104.81293668244837,10.0,114.81293668244837,122.0,7.187063317551633,True
Q2-001,U07,688.1426440429688,cruise,109.23814852852942,23.02329341377919,273.0566101074219,1.8043706046957237,True,105.18073970061269,10.0,115.18073970061269,122.0,6.8192602993873095,True
Q2-001,U07,693.1426440429688,cruise,109.23845256305148,23.023909410186654,273.0566101074219,1.879196388349753,True,105.53366821612289,10.0,115.53366821612289,122.0,6.466331783877109,True
Q2-001,U07,698.1426440429688,cruise,109.23875659757354,23.024525406594123,273.0566101074219,1.9540354590567086,True,105.87287364249043,10.0,115.87287364249043,122.0,6.127126357509567,True
Q2-001,U07,703.1426440429688,cruise,109.2390606320956,23.025141403001587,273.0566101074219,2.0288863404779205,True,106.19937919938532,10.0,116.19937919938532,122.0,5.800620800614681,True
Q2-001,U07,708.1426440429688,cruise,109.23936466661766,23.025757399409056,273.0566101074219,2.1037477661706214,True,106.51409819094799,10.0,116.51409819094799,122.0,5.4859018090520095,True
Q2-001,U07,713.1426440429688,cruise,109.23966870113972,23.02637339581652,273.0566101074219,2.178618643593912,True,106.81784915024008,10.0,116.81784915024008,122.0,5.182150849759921,True
Q2-001,U07,718.1426440429688,cruise,109.23997273566177,23.02698939222399,273.0566101074219,2.253498025274484,True,107.11136847098734,10.0,117.11136847098734,122.0,4.888631529012656,True
Q2-001,U07,723.1426440429688,cruise,109.24027677018383,23.027605388631454,273.0566101074219,2.3283850855193844,True,107.39532100916398,10.0,117.39532100916398,122.0,4.604678990836021,True
Q2-001,U07,728.1426440429688,cruise,109.24058080470589,23.02822138503892,273.0566101074219,2.403279101471302,True,107.67030903258393,10.0,117.67030903258393,122.0,4.32969096741607,True
Q2-001,U07,733.1426440429688,cruise,109.24088483922795,23.028837381446387,273.0566101074219,2.4781794375935595,True,107.93687981720707,10.0,117.93687981720707,122.0,4.063120182792929,True
Q2-001,U07,738.1426440429688,cruise,109.24118887375,23.02945337785385,273.0566101074219,2.5530855328775313,True,108.19553212784544,10.0,118.19553212784544,122.0,3.804467872154561,True
Q2-001,U07,743.1426440429688,cruise,109.24149290827206,23.03006937426132,273.0566101074219,2.627996890237376,True,108.4467217738017,10.0,118.4467217738017,122.0,3.5532782261983016,True
Q2-001,U07,748.1426440429688,cruise,109.24179694279412,23.030685370668785,273.0566101074219,2.7029130676600706,True,108.69086639310001,10.0,118.69086639310001,122.0,3.309133606899991,True
Q2-001,U07,753.1426440429688,cruise,109.24210097731618,23.03130136707625,273.0566101074219,2.777833670789898,True,108.92834959012058,10.0,118.92834959012058,122.0,3.0716504098794246,True
Q2-001,U07,758.1426440429688,cruise,109.24240501183824,23.031917363483718,273.0566101074219,2.8527583466763065,True,109.15952452850284,10.0,119.15952452850284,122.0,2.8404754714971574,True
Q2-001,U07,763.1426440429688,cruise,109.2427090463603,23.032533359891183,273.0566101074219,2.927686778480105,True,109.38471706301031,10.0,119.38471706301031,122.0,2.6152829369896864,True
Q2-001,U07,768.1426440429688,cruise,109.24301308088236,23.03314935629865,273.0566101074219,3.0026186809745408,True,109.6042284794526,10.0,119.6042284794526,122.0,2.395771520547399,True
Q2-001,U07,771.741234034535,descent,109.2432319,23.0335927,273.0566101074219,3.0565505222672575,True,109.75885640854946,10.0,119.75885640854946,122.0,2.2411435914505375,True
Q2-001,U07,776.741234034535,descent,109.2432319,23.0335927,263.0566101074219,3.056156730760073,True,109.75773728753322,10.0,119.75773728753322,122.0,2.2422627124667827,True
Q2-001,U07,781.741234034535,descent,109.2432319,23.0335927,253.05661010742188,3.055795613382536,True,109.75671089677795,10.0,119.75671089677795,122.0,2.243289103222054,True
Q2-001,U07,786.741234034535,descent,109.2432319,23.0335927,243.05661010742188,3.0554671817196466,True,109.7557773021099,10.0,119.7557773021099,122.0,2.2442226978900948,True
Q2-001,U07,791.741234034535,descent,109.2432319,23.0335927,233.05661010742188,3.0551714463125723,True,109.7549365634355,10.0,119.7549365634355,122.0,2.245063436564493,True
Q2-001,U07,796.741234034535,descent,109.2432319,23.0335927,223.05661010742188,3.054908416656955,True,109.75418873472856,10.0,119.75418873472856,122.0,2.245811265271442,True
Q2-001,U07,801.741234034535,descent,109.2432319,23.0335927,213.05661010742188,3.0546781012013944,True,109.75353386401872,10.0,119.75353386401872,122.0,2.2464661359812794,True
Q2-001,U07,806.741234034535,descent,109.2432319,23.0335927,203.05661010742188,3.054480507346087,True,109.75297199338124,10.0,119.75297199338124,122.0,2.2470280066187627,True
Q2-001,U07,811.741234034535,descent,109.2432319,23.0335927,193.05661010742188,3.05431564144164,True,109.75250315892791,10.0,119.75250315892791,122.0,2.247496841072092,True
Q2-001,U07,816.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,821.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,826.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,831.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,836.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,841.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,846.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,851.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,856.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,861.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,866.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,871.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,876.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,881.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,886.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,891.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,896.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,901.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,906.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,911.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,916.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,921.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,926.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,931.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,936.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,941.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,946.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,951.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,956.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,961.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,966.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,971.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,976.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,981.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,986.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,991.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,996.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1001.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1006.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1011.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1016.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1021.2695390882459,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1026.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1031.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1036.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1041.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1046.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1051.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1056.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1061.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1066.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1071.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1076.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1081.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1086.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1091.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1096.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1101.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1106.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1111.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1116.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1121.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1126.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1131.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1136.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1141.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1146.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1151.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1156.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1161.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1166.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1171.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1176.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1181.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1186.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1191.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1196.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1201.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1206.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1211.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1216.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1221.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1226.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1231.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1236.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1241.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1246.269539088246,handover,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1248.269539088246,climb,109.2432319,23.0335927,184.0,3.0541945755754694,True,109.75215886393116,10.0,119.75215886393116,122.0,2.2478411360688426,True
Q2-001,U07,1253.269539088246,climb,109.2432319,23.0335927,196.50000000000003,3.054368716359343,True,109.75265409253348,10.0,119.75265409253348,122.0,2.2473459074665243,True
Q2-001,U07,1258.269539088246,climb,109.2432319,23.0335927,209.00000000000006,3.054594000104535,True,109.75329472166798,10.0,119.75329472166798,122.0,2.2467052783320156,True
Q2-001,U07,1263.269539088246,climb,109.2432319,23.0335927,221.5000000000001,3.054870415496314,True,109.7540806869918,10.0,119.7540806869918,122.0,2.2459193130082014,True
Q2-001,U07,1268.269539088246,climb,109.2432319,23.0335927,234.0000000000001,3.055197948656457,True,109.75501190959521,10.0,119.75501190959521,122.0,2.2449880904047887,True
Q2-001,U07,1273.269539088246,climb,109.2432319,23.0335927,246.50000000000017,3.055576583146726,True,109.75608829602797,10.0,119.75608829602797,122.0,2.2439117039720315,True
Q2-001,U07,1278.269539088246,climb,109.2432319,23.0335927,259.0000000000002,3.0560062999729927,True,109.7573097383306,10.0,119.7573097383306,122.0,2.242690261669395,True
Q2-001,U07,1283.269539088246,climb,109.2432319,23.0335927,271.5000000000002,3.056487077589994,True,109.75867611407038,10.0,119.75867611407038,122.0,2.241323885929617,True
Q2-001,U07,1283.8921831312146,cruise,109.2432319,23.0335927,273.0566101074219,3.0565505222672575,True,109.75885640854946,10.0,119.75885640854946,122.0,2.2411435914505375,True
Q2-001,U07,1288.8921831312146,cruise,109.24292786547794,23.032976703592535,273.0566101074219,2.9816162826571944,True,109.54325986306824,10.0,119.54325986306824,122.0,2.4567401369317565,True
Q2-001,U07,1293.8921831312146,cruise,109.24262383095588,23.032360707185067,273.0566101074219,2.906685325836821,True,109.3221851968523,10.0,119.3221851968523,122.0,2.6778148031476974,True
Q2-001,U07,1298.8921831312146,cruise,109.24231979643382,23.031744710777602,273.0566101074219,2.8317579166961275,True,109.09534730090841,10.0,119.09534730090841,122.0,2.904652699091585,True
Q2-001,U07,1303.8921831312146,cruise,109.24201576191176,23.031128714370134,273.0566101074219,2.756834348908018,True,108.86243825923833,10.0,118.86243825923833,122.0,3.1375617407616687,True
Q2-001,U07,1308.8921831312146,cruise,109.2417117273897,23.03051271796267,273.0566101074219,2.6819149489479965,True,108.6231248549669,10.0,118.6231248549669,122.0,3.3768751450330967,True
Q2-001,U07,1313.8921831312146,cruise,109.24140769286764,23.0298967215552,273.0566101074219,2.6070000807997022,True,108.37704572680363,10.0,118.37704572680363,122.0,3.6229542731963704,True
Q2-001,U07,1318.8921831312146,cruise,109.24110365834558,23.029280725147736,273.0566101074219,2.532090151500641,True,108.12380811550082,10.0,118.12380811550082,122.0,3.8761918844991783,True
Q2-001,U07,1323.8921831312146,cruise,109.24079962382352,23.02866472874027,273.0566101074219,2.4571856176947438,True,107.86298412741306,10.0,117.86298412741306,122.0,4.137015872586943,True
Q2-001,U07,1328.8921831312146,cruise,109.24049558930146,23.028048732332802,273.0566101074219,2.3822869934229,True,107.59410642680587,10.0,117.59410642680587,122.0,4.405893573194135,True
Q2-001,U07,1333.8921831312146,cruise,109.24019155477941,23.027432735925338,273.0566101074219,2.3073948594283245,True,107.3166632491192,10.0,117.3166632491192,122.0,4.683336750880798,True
Q2-001,U07,1338.8921831312146,cruise,109.23988752025735,23.02681673951787,273.0566101074219,2.2325098743241374,True,107.03009260295781,10.0,117.03009260295781,122.0,4.969907397042192,True
Q2-001,U07,1343.8921831312146,cruise,109.2395834857353,23.026200743110405,273.0566101074219,2.1576327880939314,True,106.73377549775313,10.0,116.73377549775313,122.0,5.266224502246871,True
Q2-001,U07,1348.8921831312146,cruise,109.23927945121324,23.02558474670294,273.0566101074219,2.0827644584849563,True,106.42702799445154,10.0,116.42702799445154,122.0,5.572972005548465,True
Q2-001,U07,1353.8921831312146,cruise,109.23897541669118,23.02496875029547,273.0566101074219,2.0079058710674507,True,106.10909182606046,10.0,116.10909182606046,122.0,5.890908173939536,True
Q2-001,U07,1358.8921831312146,cruise,109.23867138216912,23.024352753888007,273.0566101074219,1.9330581639414797,True,105.77912326916217,10.0,115.77912326916217,122.0,6.22087673083783,True
Q2-001,U07,1363.8921831312146,cruise,109.23836734764706,23.02373675748054,273.0566101074219,1.8582226583939474,True,105.43617986181077,10.0,115.43617986181077,122.0,6.563820138189229,True
Q2-001,U07,1368.8921831312146,cruise,109.238063313125,23.023120761073073,273.0566101074219,1.783400897256503,True,105.07920445035518,10.0,115.07920445035518,122.0,6.920795549644822,True
Q2-001,U07,1373.8921831312146,cruise,109.23775927860294,23.022504764665605,273.0566101074219,1.7085946933019107,True,104.70700589744128,10.0,114.70700589744128,122.0,7.292994102558723,True
Q2-001,U07,1378.8921831312146,cruise,109.23745524408088,23.02188876825814,273.0566101074219,1.6338061908942714,True,104.31823558174291,10.0,114.31823558174291,122.0,7.681764418257089,True
Q2-001,U07,1383.8921831312146,cruise,109.23715120955882,23.021272771850676,273.0566101074219,1.5590379453077337,False,103.91135854579875,0.0,103.91135854579875,122.0,18.08864145420125,True
Q2-001,U07,1388.8921831312146,cruise,109.23684717503676,23.020656775443207,273.0566101074219,1.4842930259193976,False,103.48461777192477,0.0,103.48461777192477,122.0,18.515382228075225,True
Q2-001,U07,1393.8921831312146,cruise,109.2365431405147,23.020040779035742,273.0566101074219,1.4095751520783664,False,103.03598954250465,0.0,103.03598954250465,122.0,18.96401045749535,True
Q2-001,U07,1398.8921831312146,cruise,109.23623910599264,23.019424782628274,273.0566101074219,1.3348888743627585,False,102.56312710315335,0.0,102.56312710315335,122.0,19.43687289684665,True
Q2-001,U07,1403.8921831312146,cruise,109.23593507147058,23.01880878622081,273.0566101074219,1.260239819921354,False,102.06328879305816,0.0,102.06328879305816,122.0,19.936711206941837,True
Q2-001,U07,1408.8921831312146,cruise,109.23563103694852,23.018192789813344,273.0566101074219,1.185635029892145,False,101.53324527757344,0.0,101.53324527757344,122.0,20.466754722426558,True
Q2-001,U07,1413.8921831312146,cruise,109.23532700242646,23.017576793405876,273.0566101074219,1.1110834317772038,False,100.96915826507482,0.0,100.96915826507482,122.0,21.030841734925176,True
Q2-001,U07,1418.8921831312146,cruise,109.2350229679044,23.01696079699841,273.0566101074219,1.0365965139827633,False,100.3664197141809,0.0,100.3664197141809,122.0,21.633580285819093,True
Q2-001,U07,1423.8921831312146,cruise,109.23471893338234,23.016344800590943,273.0566101074219,0.9621893107368913,False,99.7194353918243,0.0,99.7194353918243,122.0,22.280564608175695,True
Q2-001,U07,1428.8921831312146,cruise,109.23441489886028,23.015728804183478,273.0566101074219,0.8878818769140191,False,99.02132866294052,0.0,99.02132866294052,122.0,22.97867133705948,True
Q2-001,U07,1433.8921831312146,cruise,109.23411086433823,23.01511280777601,273.0566101074219,0.813701560809757,False,98.26352781508612,0.0,98.26352781508612,122.0,23.73647218491388,True
Q2-001,U07,1438.8921831312146,cruise,109.23380682981617,23.014496811368545,273.0566101074219,0.7396866242713127,False,97.4351801430362,0.0,97.4351801430362,122.0,24.564819856963794,True
Q2-001,U07,1443.8921831312146,cruise,109.23350279529411,23.01388081496108,273.0566101074219,0.6658922343983497,False,96.5223038382668,0.0,96.5223038382668,122.0,25.477696161733206,True
Q2-001,U07,1448.8921831312146,cruise,109.23319876077205,23.013264818553612,273.0566101074219,0.5924008368292416,False,95.5065381009679,0.0,95.5065381009679,122.0,26.4934618990321,True
Q2-001,U07,1453.8921831312146,cruise,109.23289472625,23.012648822146147,273.0566101074219,0.5193410992323834,False,94.36327869085301,0.0,94.36327869085301,122.0,27.636721309146992,True
Q2-001,U07,1458.8921831312146,cruise,109.23259069172794,23.01203282573868,273.0566101074219,0.4469247920531367,False,93.05891376915909,0.0,93.05891376915909,122.0,28.94108623084091,True
Q2-001,U07,1463.8921831312146,cruise,109.23228665720588,23.011416829331214,273.0566101074219,0.3755243706717432,False,91.54698737367558,0.0,91.54698737367558,122.0,30.453012626324423,True
Q2-001,U07,1468.8921831312146,cruise,109.23198262268382,23.01080083292375,273.0566101074219,0.3058521722879848,False,89.76445622189004,0.0,89.76445622189004,122.0,32.23554377810996,True
